0,-0.026442386407833182,0.18953088147296857,-0.23539980846248756,-0.28955978366592416,-0.45000206620284344,-0.19925913843543333,0.42110515844871244,-0.2937877174919602,-0.16765358960012292,0.17312202115338957,0.14468714340485087,0.19136534889154563,0.38029300665144594,-0.15668212032554196,-0.07198092718594533,0.10174957799848323,0.2720598627869215,0.26281827279010983,0.03199992360824809,-0.46369164610600067,0.06402689255551793,-0.1679890430644672,0.2925216285278438,-0.10070710853043109,-0.11477026108550582,-0.06739557837090605,0.03291774036032437,-0.28745251737821,0.4031268602116581,-0.1552035255350034,-0.09078008544395723,-0.1119205273520767,-0.2551232573863312,0.21903114088207035,0.43362608412082104,-0.20912307813963524,-0.23124559784601198,0.023141259190428,-0.3784833677414359,0.1446540440594386,-0.6316310496984276,-0.39829714221579954,0.1828327138594095,0.3299922215222394,0.3189222699949415,-0.5218551515360559,-0.540446392267401,0.06725682947892682,-0.1408787489160428,0.39224654049622903,-0.06898813095862245,0.4743982502597002,-0.1387387620123053,0.2180731199603305,0.4013266980872441,0.20584913473421493,0.20137354583814268,-0.1996835348701649,-0.38675787638010534,-0.128418707929731,-0.2634105236286703,-0.07123305183773225,0.064611992794152,-0.5522297624959642,-0.1727669879043214,0.023767738753162865,-0.01760233116451789,0.23081437664123697,0.09061522952774158,-0.5345692203520394,0.2422158027598895,-0.32228591376315835,-0.24456847241421006,-0.4275279664435173,-0.8456843478617391,-0.7321418876394804,-0.1341397945561144,0.041334234287794744,0.2102328069718689,-0.4004018270993321,-0.49865100853051686,0.3447271858709419,-0.018115241449878902,0.28543717565159066,-0.43284192607376726,0.31811405650090674,-0.07996960050265935,0.4548028610351575,-0.403984500068527,-0.1175261367131993,-0.08096223265886254,0.12647856787832423,-0.15702529240663737,0.3435062279734798,-0.37653212803708414,-0.23329886195496058,-0.04411345299871118,0.4286682300100185,0.08303544310016221,-0.20616456678822334,-0.5119710435369236,-0.35143034096342207,0.14913213271577253,-0.22624168145986376,0.09651865860682317,-0.5562657213435392,-0.49913748117542417,-0.27405100562514306,0.2024838296597062,0.27841817220847676,-0.18926671930383052,-0.041085502116389255,0.13601380988391806,0.44103531463823176,0.31190373757965667,-0.36103389397113356,-0.5168365574141539,0.05267184514890339,0.4028895058563591,0.05415015223757042,-0.42160133461061267,0.45863251048450115,0.1976866093573448,0.061804039032506086,0.49346448295288864,0.55499609084376,0.23148325244664283,0.22652978623047632,-0.16319371668547325,0.010577102457506423,-0.2871571258623974,-0.6979053642602617,-0.38029415431623775,-0.5521269726906762,-0.016628972221151152,-0.11269240152651959,0.2259875557358038,-0.35854759445248713,-0.29802924938293196,-9.041636614409949e-05,0.216014831325934,0.23074139248430334,0.15649901687538897,0.37321082705052605,0.19262728271194787,0.2911712288999561,0.038211563390154545,-0.5118919969829999,-0.41633334749231915,-0.3992656641675307,0.017792333849590197,0.338361631368948,-0.4389942611372859,0.20653393878004853,0.21039680705602218,0.5382866491179437,0.16226099190303223,-0.4602699766863771,0.017629792867529925,-0.06438108760805318,0.10135136448770074,0.29532697841861244,-0.3453263455253517,-0.42059288129469524,-0.266626116114145,-0.40238502217053684,-0.08893663123134372,0.2440692508489534,0.48439542308450345,0.16581360246087887,0.4767624523110922,-0.14804540735281727,-0.4498579222332555,-0.39824296245943247,0.3871944818562036,-0.7100070944079996,-0.6864152365124028,-0.3644258496399222,-0.8117527593055927,-0.5069241465646297,-0.5444958353771069,-0.6142424403374854,-0.2450263136158623,0.6306376857081879,0.1873522736708022,-0.2910755800421397,0.42292963323909893,-0.20673278353071664,-0.1587244946648027,0.0003283446645035698,-0.29140377372537063,-0.04618554186451248,0.23573767144985203,0.2689853603910522,0.18574878281312832,-0.4554071094949082,-0.10725474731176328,-0.03294282401286968,-0.4882725575029539,0.09263736272394218,0.1405552517692101,-0.074000627476553,0.169375168075973,-0.797176780496142,-0.680019442934257,-0.33249388964345244,-0.9017957438725045,-0.08065812136219697,-0.2038530533206702,-0.5098455041224663,-0.306239130233907,-0.008979944795652705,0.4199479138485503,-0.15153054068088664,-0.0869343305281392,0.26616935859593394,-0.7003794438997122,-0.40300045334452717,0.26133611807320917,0.24353739661962942,0.32348784791045854,-0.2982215434903338,-0.033251365234525786,0.43603310101253884,0.3972355101233748,-0.12075336551523395,0.019231182051953247,0.1215071975353929,-0.11034963863980417,-0.5402509693494885,-0.5911815912515731,-0.2891933748786719,-0.5309840692388001,-0.9757618878604076,-0.714683471884546,-0.6493316988913458,-0.22424592406082416,-0.19382023129051376,-0.2749903038808799,0.32058491008509465,-0.014644995771565219,-0.21773093775738975,-0.012012282080476673,0.33361529366705417,-0.08785050877872694,0.6297824432922289,0.1356767159450427,0.2463210311404085,0.2855146731020494,0.2031571534292032,-0.027307186539494346,-0.23952717076615,-0.33705800638979905,0.333787891486184,-0.46419298184106744,0.17259855985042347,-0.5003302817506747,-0.497186019598677,0.013334638931975326,-0.7634381238619634,-0.5883520472754207,-0.6069927164737389,-0.2869610048021068,-0.23470879479061965,-0.19572154934048674,0.12804773627120544,0.04617054371511649,0.5163240049536275,0.164837591513046,0.3326116596269101,0.5097973391025021,0.45021475058002774,-0.24259050722741382,0.20200700397194268,0.23768511711786622,0.559454265492279,0.5456963863728608,0.7850000884470589,0.3231955275163052,-0.2321816664166477,0.13104017995848172,0.1343574575072796,0.4459201856841241,0.4426012847031067,-0.3009228864551715,-0.5129325700158345,-0.3840816375542966,-0.43524010974423677,-0.06438593458018518,-0.21154973604099353,-0.1219818459925443,-0.23142595730499946,-0.1775603400670116,-0.1552938349457618,0.30720429460295307,0.1308357578048404,-0.04245690120042966,-0.12074085200088981,0.541355519975827,-0.08833572904783589,0.24994970363377395,0.1612810539743879,0.18977410708828213,-0.4665219102967834,-0.06979518676942288,0.1390534177719379,0.5262826155017908,-0.15118781856207067,0.4653716778325252,-0.19926562296266032,-0.48705710928247986,-0.43995419907570693,0.4729211648266978,-0.23952970127800774,0.3549028774086436,-0.46995731805653945,-0.1242383401229563,-0.8007719268008946,-0.9184962359749329,-0.08180321993004369,-1.0562904274566238,-0.4587632764926212,-0.23915611928813008,0.05391428063927101,0.5668398550967181,-0.3994530162314393,0.11031330816252978,0.2109883354003412,0.2098431875831737,-0.052897446402949785,-0.15700261597200202,0.13069763304051144,0.19202310153569194,-0.26863483497610813,-0.41809785035414737,0.0761823925834425,-0.2489324787729894,-0.27681593081418354,-0.2865178677136744,0.13006252559191034,0.28694759789665497,-0.026392375898314262,0.06171276266582371,0.07924772485110196,-0.03421530087777836,-0.3303393432594684,-0.45941318726858904,-0.6790649140396864,-0.6093670920556691,-0.9936893630791886,-0.179145661167062,-0.32331909369924816,-0.39360508905334224,-0.5446014133926856,-0.4688104858185021,-0.3152202941576237,-0.135168111892081,0.05768831474247651,-0.26011532965183193,-0.54565148348474,-0.446534350963885,-0.06510326537391697,-0.20727211286656363,-0.1662422823558031,-0.2580878917006691,-0.24194657274924988,-0.37912774809501354,0.030732539098645137,-0.30584713242908146,0.5946222721038691,-0.24074136770063176,-0.07405975814848938,-0.4066548586773336,-0.19247793426495818,-0.15747722402679154,-0.497699079642527,-0.629977430074427,-0.052677087918086826,-0.3403645321362099,0.014485899673417412,0.11026842466064443,-0.0923163749224762,0.2738515035912722,-0.16745490599758617,-0.3675030196677817,-0.2422387891523959,-0.5763345687032495,-0.5388992862977294,-0.6131834033919603,0.03610447363885549,-0.15076548002253384,-0.2925168028100745,0.42759167285655764,0.12471766378455137,0.1481526707100347,0.37673667785871334,0.482491134532979,0.5202283438686147,0.14463206566341819,0.2876969641120153,-0.35332046881268003,-0.18929152331655452,-0.37031210773441003,-0.061261600805618724,0.1720754102331256,0.22553227440361878,-0.37220351188676193,-0.11576312289774181,-0.46011336700947886,-0.3293942836530508,-0.5994180460396975,0.16123085549772895,-0.08719689770617893,-0.13793479785831805,-0.84939930945664,-0.6636654501340831,0.014197529417306256,0.1252456001734954,-0.08033448518987961,-0.1495143907818188,-0.17141455005264358,-0.4336759972072123,-0.4942868555746921,-0.18705308914755256,0.5054464636298223,0.07699859376953644,0.42411099966772625,0.16730457308786909,0.9352918586993925,0.26446812807307757,0.19693449792273438,0.44814784445605843,0.35713286062106203,-0.3373390946634559,-0.714295757993359,-0.45089812002712987,0.08331286522567846,-0.3186203566616868,0.1679771774119572,-0.4339559251291713,-0.6189642084364171,0.0387795477301271,-0.02041022165286225,-0.2899025813872318,-0.10412205526358691,0.28484639952400537,0.23719584982802253,-0.37112816560499917,-0.31158481654048653,0.10901923710257416,0.3839448004010528,-0.17916172275241005,-0.14030806301899,0.17141329051971022,0.5375769247139841,0.88094536444982,0.5541322529073476,0.6431365534622682,0.4724905416169692,0.3200483229309056,-0.5006691900919853,-0.60260584986926,-0.9776012529374435,-0.3891174776490441,0.3097567539874654,0.3726823172777151,0.11043168001249783,-0.08092668746560344,0.021808773759890616,0.2444788735957163,-0.0504788263508274,-0.24556567828532214,0.18035416620954822,0.0259702881450576,0.6627032573990823,-0.3707184675256603,0.16675756365958114,-0.32761725575494965,-0.4146632658374196,-0.3898606033734544,-0.06140661956900572,-0.2363769588491987,0.8434020661871489,0.35000018811829925,0.6128373697389202,0.8632594114404144,0.5891329546650371,0.10101332583487474,-0.41750093411336403,-0.24109136486762045,0.36875292390647496,0.05356092398598454,0.09103275731215604,0.061617689389414955,0.18497385426919752,0.08225219636824686,-0.17540000164513306,0.05029066567948747,0.29167108848518464,0.264856230103905,-0.4857157056066985,-0.1964228048263036,0.4314251072536829,-0.25817745086864036,0.2698795709887349,0.12355811885733269,0.12293620911463149,0.08520620683609681,0.4868037799695517,0.21706832613183677,0.887888743618085,0.6638209180464043,0.22080717352110985,0.6666440549846181,0.25286008347194694,0.7894531021397467,0.41174815579799984,0.43958473147187516,0.1986649594364682,0.3133580816971278,0.4775558608350626,-0.09539825737434449,0.13766392048284595,0.40843978776559975,0.2507659255793701,-0.08045532976971738,0.33771038133098613,-0.2777008076718958,0.1395559063788069,-0.3804457240165019,-0.28283158666471353,-0.21659228700295588,0.42841688127166294,-0.10520733711000821,0.1478121829585361,-0.13055007733887278,0.22439762662606663,0.2958673295454159,-0.09970465586695813,0.6385859339750524,0.23969962217296603,0.5015053141226219,0.18084533309025327,0.021645616065886785,0.34662767086379487,0.7472590202392747,0.40369802712494457,0.18215847224501816,-0.012187986548887643,-0.5003623015827188,0.095135607965869,0.09372529473436393,0.26668623097769445,0.10482029413621015,-0.3401217122024759,-0.3591491100291827,0.38957850792723275,0.5314030071303693,0.397727967991714,0.20549042588100508,0.10134930397727536,0.23242268994906926,0.007690016514797864,0.08081411530144689,0.15808087610722268,-0.37644202324999837,-0.04807589567028211,-0.23511563865415674,0.5353960633797835,0.5622123393763487,0.025039361449110575,0.28436788492382764,0.049853711989090374,-0.23660366241099653,-0.6230713304993312,-0.4092599893211928,-0.32052586483984885,0.12002382340821174,-0.5102226886971486,-0.005001190102400264,-0.4634455031102492,-0.6067131637605107,0.23251871575936678,0.20794714810123066,-0.1956284943405285,0.44969255404599945,0.025691881495350684,0.2195319368773959,0.47683880313825444,-0.26006904118059626,0.26619403007142284,-0.4258258412696042,-0.07258925177517521,-0.5294800478497969,-0.10132677556439788,-0.904395860635096,-0.9450241242152114,-0.6862005676682974,-0.26727312629677413,-0.8951088701032409,-0.9149709939569443,-0.5285128711228132,-0.7108676277851738,0.18263822922245165,0.23853701750942927,-0.22860357635885103,-0.5485956833427296,-0.04288346896320486,0.45138368429686165,0.6240154275265345,0.3518019568019466,0.5880578416320226,0.12473763393330739,-0.31389222602247396,0.37832838408066705,0.0973029105638712,-0.10379432899008235,0.26755971982755206,0.14917194610841333,-0.041503201252083,-0.08134717831331435,-0.6703162887951767,-0.17156355494507194,-0.6597105202593531,-0.8061599104231135,-0.915362477366568,-0.46220042343364115,-0.42745774729236846,0.14798125411296734,-0.5850973023872656,-0.2689275248681473,0.04150217614662456,-0.09965744046747839,0.1533948447862979,-0.12010978675623298,0.4012873904685532,-0.13371039725597447,-0.0403167946074143,0.2827910025055012,0.28281801021145936,0.5872628142570682,-0.20725784258978044,0.08182331073546308,0.32633365565796346,-0.19667445408556375,0.06982349601758008,0.23756586265248117,0.22075360636366165,0.27390547255136477,-0.10769535324273811,-0.7880053754073526,-0.5330706710764526,-0.3991202207269348,-0.16051400128124027,-0.5760444878086842,-0.32635614765652543,0.029311669131396424,-0.25743779629559016,-0.23016712162601305,-0.3052189959124693,-0.08676062290326221,-0.33479343626348845,-0.03963713526454649,-0.3161069667166379,0.14093764218120972,0.7135825886522975,0.7008623369094974,0.5939780407962695,-0.0851184873822971,0.4155435284992215,-0.30154593550668435,0.13482732958759489,0.4040392396175093,0.04695511296415225,-0.3566669453898794,-0.49962769121007256,0.24906292591932605,0.2860401822933037,-0.04150548343102383,0.1972491291617198,0.2048842738524972,0.15961183136532994,-0.38910403511513625,0.11642906568243881,-0.4463507387602021,-0.08928090333519244,0.07639265716502816,-0.03049767783521965,0.228198228469424,-0.3297899946637768,-0.4200740422935533,0.11438130342509906,-0.048656096884231545,-0.09737013030375077,0.4266028594659443,0.2754389096197562,0.506364434718132,-0.11667010966501246,0.15686050114577335,0.05382628076215781,-0.08525567498021848,0.4432098229560607,-0.06464693447055989,-0.24543231167070942,-0.2260593317637082,-0.33975181767850016,-0.3333712504512821,-0.14506542389962782,0.10606926039470636,0.05744896301900221,0.003992223175216,0.49731184627912867,-0.17298546236571727,0.4940853555054491,-0.45859338471948735,-0.387350322395324,0.15640214727375926,-0.1148827524112135,-0.2881818352982892,0.4156553491912856,0.30690630435585314,-0.20911454099829938,-0.34115297763780733,-0.10806872545610272,0.07408661928617014,0.18568012738050693,0.33056723941436283,-0.44580734380793885,0.45855888178109083,0.3495673012671705,0.38229606824918516,-0.0915480147114116,-0.3345182680985739,-0.15302567613578597,-0.14387982108692673,-0.05410371396573183,-0.0012495139559157555,-0.27259766415577297,-0.38376718381594555,-0.29849887068350767,0.45288733014551547,-0.10352908029826316,0.4021605254082152,-0.40154227286889055,-0.542833266624896,-0.2753402651114581,-0.14656699563009562,0.2402864016234774,0.12859005552803002,-0.475252945127715,-0.2807141265955618,0.23657168322124728,-0.21906366469438024,-0.47022773789393263,-0.40510777674406795,0.15065864428112394,-0.08815166468330783,0.28775663962613807,0.4811774067911764,-0.3169356230459126,0.494021858488435,0.060807766006841776,-0.24786108152886138,-0.44656495926059075,-0.43103119053707606,-0.276506646030223,-0.40903318604298067,-0.4937936157445875,0.17578622379523212,-0.34386516711761567,0.4673262468103483,-0.49341846764804115,0.2872717333575298,-0.4132185444635603,0.3263987777741024,0.3452156322469444,0.3367869000052381,-0.039723755886832704,0.45657459327381755,0.4424452922548018,-0.23993466302838276,0.1789150811470049,-0.1374635231052415,-0.4075354879052271
